filename,x_min,y_min,x_max,y_max
J11_day22_resx2.tiff,357.2940235070871,1061.740703875317,450.70597649291244,1138.2592961246828
J11_day22_resx2.tiff,2996.1542510051477,2179.290421822309,3299.8457489948523,2452.709578177691
J11_day23_resx2.tiff,2764.326409774531,1486.0647629404032,2943.673590225469,1661.935237059597
J11_day23_resx2.tiff,3496.719918211251,910.308015849136,3807.280081788749,1153.691984150864
J11_day23_resx2.tiff,352.4445701737602,1053.8717435360136,455.55542982623933,1138.1282564639862
J11_day24_resx2.tiff,2318.61192194963,1133.2589697933117,2409.38807805037,1210.741030206688
J11_day24_resx2.tiff,2608.8839994084715,1816.7148061218272,2927.1160005915285,2131.285193878173
J11_day24_resx2.tiff,6661.13191447111,804.4570948962174,6778.868085528891,883.5429051037826
J11_day25_resx2.tiff,2627.1187024041756,1955.270135664412,2956.8812975958244,2272.729864335588
J11_day25_resx2.tiff,2699.8185620223107,1298.1017425021128,2900.181437977689,1485.898257497887
J11_day25_resx2.tiff,6852.316432194687,1006.4208802921898,7103.683567805315,1213.57911970781
J11_day25_resx2.tiff,6151.072414890242,1271.463405297084,6200.927585109759,1316.536594702916
J11_day26_resx2.tiff,2774.1719667220505,2010.8363432145015,3149.82803327795,2365.1636567854985
J11_day26_resx2.tiff,245.85645847497346,1210.3167277632747,366.143541525027,1317.6832722367255
J11_day26_resx2.tiff,5735.339924806162,941.6351351351352,5872.660075193839,1046.364864864865
J11_day26_resx2.tiff,6149.902583613868,1375.2355084031053,6286.097416386132,1504.7644915968945
J11_day26_resx2.tiff,6827.300427147905,1189.411561387934,7100.699572852095,1438.5884386120658
J11_day27_resx2.tiff,270.45470436365974,1031.7658010497428,469.54529563634026,1196.2341989502572
J11_day27_resx2.tiff,1998.0275626475145,647.9404274209287,2433.972437352485,924.0595725790711
J11_day27_resx2.tiff,6856.603693201396,978.4324324324323,7027.396306798605,1113.5675675675675
J11_day27_resx2.tiff,6809.394978775111,775.2018786504262,6910.605021224889,840.7981213495736
J11_day28_resx2.tiff,2459.13430891155,1355.1491261728113,2612.86569108845,1500.8508738271885
J11_day28_resx2.tiff,2475.8683151060213,1019.0535990011822,2588.1316848939787,1108.9464009988178
J11_day28_resx2.tiff,262.16513700727944,1124.3421081768047,373.8348629927208,1219.6578918231955
J11_day28_resx2.tiff,4382.413294844169,845.2506329341518,4661.586705155831,1050.7493670658482
J11_day29_resx2.tiff,6511.317703552937,1152.6369950278029,6528.682296447063,1167.363004972197
J11_day29_resx2.tiff,4092.93295461187,806.5331222928844,4299.06704538813,949.4668777071155
J11_day29_resx2.tiff,4821.320375453019,765.4594594594595,4946.67962454698,846.5405405405404
J11_day29_resx2.tiff,6606.8406022489535,1225.7022459857071,6621.1593977510465,1238.297754014293
J11_day29_resx2.tiff,6372.419983960719,832.3966806459106,6547.58001603928,955.6033193540895
J11_day29_resx2.tiff,3697.652653395943,1002.2208399443006,3842.3473466040573,1117.7791600556995
J11_day29_resx2.tiff,6836.298396728951,782.6368322534005,6967.701603271048,869.3631677465994
J11_day29_resx2.tiff,2150.8610136406164,1404.3962031114193,2449.138986359384,1695.6037968885807
J11_day29_resx2.tiff,242.46061162422225,1105.6388460978853,473.53938837577795,1306.3611539021144
J11_day29_resx2.tiff,1565.7227474411138,715.332393797904,1806.2772525588862,868.6676062020961
J11_day29_resx2.tiff,2459.7269368350244,1228.7826003000782,2676.273063164975,1427.2173996999215
J11_day29_resx2.tiff,2108.6988085549633,677.3806619467172,2279.3011914450367,778.6193380532827
J11_day29_resx2.tiff,7075.062016730304,1135.0946312166016,7156.937983269697,1204.9053687833982
J11_day29_resx2.tiff,6962.6193126617,903.0747452119354,7181.380687338298,1068.9252547880646
J11_day30_resx2.tiff,5501.862534007393,829.5252854844694,5658.137465992606,938.4747145155308
J11_day30_resx2.tiff,4830.962075988683,753.3301182565272,5017.037924011316,874.669881743473
J11_day30_resx2.tiff,3214.283003167984,705.1335734948606,3601.7169968320154,962.8664265051395
J11_day30_resx2.tiff,2428.039145053134,1191.1613386471247,2919.9608549468667,1656.8386613528753
J11_day31_resx2.tiff,2752.307934112023,1421.0258749284726,2907.692065887977,1570.9741250715274
J11_day31_resx2.tiff,2473.5996578990516,1922.5527088930514,2802.4003421009484,2241.447291106949
J11_day31_resx2.tiff,2346.2341933808175,1848.2952373870662,2401.765806619183,1903.7047626129336
J11_day31_resx2.tiff,6355.77355340771,829.9195590618085,6472.22644659229,910.0804409381915
J11_day31_resx2.tiff,6256.212694594809,1092.8987872596867,6335.787305405192,1159.1012127403133
J11_day31_resx2.tiff,250.39590720324097,1173.7013999071673,465.6040927967592,1366.2986000928327
J11_day32_resx2.tiff,2642.688758318274,1721.7339520502999,3037.3112416817257,2114.2660479497004
J11_day32_resx2.tiff,2372.9442274969842,2020.7578448758438,2495.0557725030158,2139.242155124156
J11_day32_resx2.tiff,1815.2249229121796,827.0135135135134,1956.77507708782,924.9864864864863
J11_day32_resx2.tiff,2272.0022083989666,1095.5547071731721,2363.9977916010344,1172.4452928268279
J11_day32_resx2.tiff,6255.201503299289,1095.6839079903564,6332.798496700711,1160.3160920096434
J11_day32_resx2.tiff,6358.956207376781,852.2865295407669,6461.043792623219,923.713470459233
J11_day32_resx2.tiff,0.0,848.5230803124712,633.3623868447415,1379.476919687529
J11_day32_resx2.tiff,5646.899773869063,1240.999158119686,5777.100226130935,1359.0008418803143
J11_day33_resx2.tiff,364.83516942602023,712.0798014752952,1259.1648305739798,1431.9201985247048
J11_day33_resx2.tiff,2393.401030471136,912.3464740492676,2562.598969528864,1039.6535259507323
J11_day33_resx2.tiff,2386.0022280704,1297.5299035448954,2473.9977719296,1378.4700964551043
J11_day33_resx2.tiff,2525.6977048893373,1477.0535990011822,2618.302295110663,1566.9464009988178
J11_day33_resx2.tiff,2715.78423235095,1868.0438041277337,2996.21576764905,2143.956195872266
J12_day01_resx2.tiff,259.0579642113414,1054.4075400144875,444.94203578865836,1209.5924599855125
J12_day01_resx2.tiff,2299.1684354731206,1543.9180131005212,2572.83156452688,1816.0819868994788
J12_day01_resx2.tiff,2594.572783231854,1983.0436643497721,2773.427216768146,2156.956335650228
J12_day01_resx2.tiff,6927.922444105088,976.1389454170918,7152.077555894912,1155.8610545829079
J12_day01_resx2.tiff,2615.0652925275203,904.9535530052715,2808.934707472479,1051.0464469947285
J12_day02_resx2.tiff,6669.547876855707,990.3374565315089,7026.452123144293,1289.662543468491
J12_day02_resx2.tiff,326.01891209630253,881.6341587534441,745.9810879036979,1214.3658412465556
J12_day02_resx2.tiff,2788.088414694884,782.7963279261159,2975.911585305117,909.203672073884
J12_day02_resx2.tiff,2495.0272495553795,1182.510168945973,2728.9727504446205,1393.4898310540268
J12_day02_resx2.tiff,2664.917574539306,1457.1714076754454,2855.082425460694,1642.8285923245546
J12_day02_resx2.tiff,2572.102465499223,2046.3966806459107,2699.8975345007766,2169.6033193540893
J12_day03_resx2.tiff,2464.30881323068,2002.7700040570367,2627.6911867693198,2161.2299959429633
J12_day03_resx2.tiff,2343.266971187878,1849.3335088708156,2400.7330288121216,1906.6664911291844
J12_day03_resx2.tiff,407.88055882797494,770.238587481066,872.1194411720251,1109.7614125189339
J12_day03_resx2.tiff,7156.509343759174,1256.5268911608298,7195.490656240827,1291.47310883917
J12_day03_resx2.tiff,1722.7766651274214,642.2454702622362,2133.223334872579,897.7545297377638
J12_day04_resx2.tiff,7018.4849043973645,962.8358261443008,7200.0,1113.1641738556993
J12_day04_resx2.tiff,351.7678394755774,1078.840313832144,640.2321605244231,1329.1596861678563
J12_day04_resx2.tiff,6243.050930993263,799.1345372858005,6448.949069006737,940.8654627141995
J12_day04_resx2.tiff,2352.100775534643,2321.361331798562,2611.899224465357,2542.638668201438
J12_day04_resx2.tiff,2355.3325896862075,2036.0900141184827,2412.667410313793,2091.909985881517
J12_day04_resx2.tiff,2736.2430013707303,771.2689116083008,3211.7569986292697,1120.7310883916991
J12_day05_resx2.tiff,2293.2450662044425,1185.213607990246,2550.754933795557,1418.786392009754
J12_day05_resx2.tiff,2653.4703641359356,1439.6775920112843,2786.5296358640644,1568.3224079887154
J12_day05_resx2.tiff,0.0,1074.3615854967559,244.39020308091642,1309.6384145032443
J12_day06_resx2.tiff,301.4978563745274,1226.643912035889,450.5021436254731,1361.356087964111
J12_day06_resx2.tiff,2140.009844835026,1151.877474749682,2403.9901551649737,1388.1225252503182
J12_day06_resx2.tiff,2684.615577152406,1440.8560577217845,2823.384422847594,1575.1439422782155
J12_day06_resx2.tiff,2478.157767047541,1527.1470005163444,2585.842232952459,1632.8529994836556
J12_day06_resx2.tiff,1149.921623666444,673.6639056951288,1442.0783763335558,854.3360943048713
J12_day07_resx2.tiff,6907.9233052149975,964.3771400216224,7152.076694785003,1159.6228599783776
J12_day07_resx2.tiff,2420.9418055682518,951.7983547729818,2659.0581944317482,1140.2016452270182
J12_day07_resx2.tiff,2321.779301909469,693.8540052999463,2722.220698090531,958.1459947000535
J12_day07_resx2.tiff,2465.217044175663,1655.218946578083,2742.782955824337,1932.781053421917
J12_day08_resx2.tiff,2485.8856889845733,1808.6598563106515,2866.114311015427,2183.3401436893487
J12_day08_resx2.tiff,7103.437823307205,1372.1112239621414,7200.0,1463.8887760378586
J12_day08_resx2.tiff,2852.6260984731825,771.0013477547552,3415.373901526817,1196.9986522452448
J12_day09_resx2.tiff,304.03198256794667,1151.0853520259855,407.9680174320538,1240.9146479740145
J12_day09_resx2.tiff,1842.4896913007656,796.0811365875644,2269.5103086992344,1111.9188634124357
J12_day09_resx2.tiff,4015.4958470199563,792.8235133656455,4156.504152980045,887.1764866343545
J12_day09_resx2.tiff,2324.400945388323,1107.2892925028248,2383.5990546116773,1156.7107074971755
J12_day09_resx2.tiff,2478.474963881405,913.5193969623542,2689.5250361185945,1074.480603037646
J12_day09_resx2.tiff,2716.9095493546865,1494.4571629223044,2871.0904506453135,1645.5428370776956
J12_day09_resx2.tiff,2048.9457743538787,698.9664087292765,2235.054225646121,813.0335912707234
J12_day10_resx2.tiff,2535.640110697287,752.3821027406274,3224.3598893027124,1287.6178972593725
J12_day10_resx2.tiff,470.96528521811706,637.7339520502999,1061.0347147818832,1030.2660479497004
J12_day10_resx2.tiff,5629.5161217401865,911.7054743875932,5830.4838782598135,1064.2945256124067
J12_day11_resx2.tiff,243.0985615048843,1070.9535530052715,416.9014384951157,1217.0464469947285
J12_day11_resx2.tiff,5564.4722718902385,910.1135159220214,5779.527728109762,1073.8864840779786
J12_day11_resx2.tiff,2497.6528558100463,848.8883973862863,2570.3471441899537,899.1116026137138
J12_day11_resx2.tiff,2537.1800207498386,1476.9535530052715,2686.819979250161,1623.0464469947285
J12_day11_resx2.tiff,2294.459827121836,1466.0728846319614,2401.540172878164,1569.9271153680384
J12_day12_resx2.tiff,2510.981161932133,785.7878157571581,2673.018838067867,894.2121842428419
J12_day12_resx2.tiff,4314.838970494883,766.6647875958079,4741.161029505117,1073.3352124041921
J12_day12_resx2.tiff,6638.621697969625,1220.1924364304825,6701.378302030375,1275.8075635695175
J12_day13_resx2.tiff,346.2214826408609,1183.8839794356827,437.77851735913885,1264.116020564317
J12_day13_resx2.tiff,2286.8696424994896,1119.2494066857882,2433.1303575005104,1244.750593314212
J12_day14_resx2.tiff,292.23175175034896,1162.861618003872,431.7682482496508,1285.138381996128
J12_day15_resx2.tiff,2495.1283876211082,987.0954176441893,2648.8716123788918,1108.9045823558106
J12_day15_resx2.tiff,2290.228739085619,1313.5478042998598,2321.7712609143805,1342.45219570014
J12_day15_resx2.tiff,2280.340143465115,1379.3127938383213,2311.659856534885,1408.6872061616784
J12_day15_resx2.tiff,6952.932132496464,883.361331798562,7200.0,1104.6386682014381
J12_day16_resx2.tiff,2430.591028128886,931.5533620025662,2677.408971871114,1124.4466379974338
J12_day16_resx2.tiff,706.2230834501065,673.1714076754453,1005.7769165498939,858.8285923245545
J12_day16_resx2.tiff,3566.9256280057066,990.138945417092,3789.0743719942934,1169.861054582908
J12_day17_resx2.tiff,2475.8938719336847,860.6757904564232,2792.1061280663153,1099.3242095435767
J12_day17_resx2.tiff,3036.1497654116433,866.5660208599288,3471.850234588357,1209.4339791400712
J12_day17_resx2.tiff,1323.2702629641324,743.2823727765827,1528.7297370358676,876.7176272234173
J12_day18_resx2.tiff,2342.237768582127,1053.7027566704428,2445.762231417873,1138.297243329557
J12_day18_resx2.tiff,323.23126658515946,1030.757844875844,468.768733414841,1149.2421551241562
J12_day18_resx2.tiff,2945.1824326381616,961.2689116083008,3362.817567361839,1310.7310883916991
J12_day19_resx2.tiff,337.09637376361,1161.484770014565,470.90362623638947,1278.515229985435
J12_day19_resx2.tiff,6326.613836240094,742.8560577217845,6533.386163759906,877.1439422782154
J12_day19_resx2.tiff,7031.001834756556,1013.2115919539999,7088.998165243444,1058.788408046
J12_day19_resx2.tiff,7052.36063440241,1122.9917190874887,7139.639365597591,1197.0082809125113
J12_day19_resx2.tiff,1410.9357428103165,606.1582396473705,1833.064257189683,857.8417603526295
J12_day19_resx2.tiff,2334.7491716628238,1028.1154366689093,2429.2508283371767,1103.8845633310907
J12_day20_resx2.tiff,2255.4486083084244,603.1174203730424,2892.551391691576,1016.8825796269575
J12_day20_resx2.tiff,2056.9144480228215,968.7964220756123,2223.0855519771785,1099.203577924388
J12_day20_resx2.tiff,2333.44080590014,1146.52689116083,2374.5591940998606,1181.47310883917
J12_day20_resx2.tiff,6935.408168331876,754.5916267743946,7168.591831668124,909.4083732256053
J12_day20_resx2.tiff,7041.271879861592,1078.105605748622,7094.728120138407,1121.894394251378
J12_day20_resx2.tiff,112.77204960574807,873.2572598880831,351.2279503942517,1050.7427401119169
J12_day21_resx2.tiff,2132.7524111381435,1099.9605540240548,2407.2475888618565,1340.039445975945
J12_day21_resx2.tiff,5734.306101168099,940.8616180038722,5893.693898831901,1063.138381996128
J12_day21_resx2.tiff,3197.9109001158577,698.4543100436949,3706.0890998841423,1049.545689956305
J12_day21_resx2.tiff,2515.830703505514,1306.8148502309487,2828.1692964944864,1605.1851497690516
J12_day21_resx2.tiff,2424.454175718376,883.2251081335914,2799.5458242816244,1176.7748918664086
J12_day21_resx2.tiff,1353.2549045925202,663.3806619467173,1526.7450954074798,764.6193380532828
J12_day22_resx2.tiff,6876.887132512518,935.2033756891141,7095.112867487483,1104.7966243108858
J12_day22_resx2.tiff,5813.960159594798,953.2414623955201,5966.039840405203,1070.75853760448
J12_day22_resx2.tiff,2235.5187826180445,1408.247033428941,2864.481217381955,2035.7529665710592
J12_day22_resx2.tiff,2338.029555991197,945.8391176109316,2609.9704440088035,1162.1608823890685
J12_day22_resx2.tiff,2486.624651111134,871.008381930902,2977.3753488888656,1264.991618069098
J12_day22_resx2.tiff,4527.999872760562,763.9944335785533,4628.000127239438,828.0055664214465
J12_day22_resx2.tiff,1861.3369384528983,680.1330158266732,2022.6630615471017,775.8669841733268
J12_day23_resx2.tiff,2249.521273306708,1137.7024339564541,2446.478726693292,1310.2975660435459
J12_day23_resx2.tiff,2146.262444182312,1404.264879520296,2945.7375558176873,2203.7351204797037
J12_day23_resx2.tiff,3504.3906749368807,648.890059138771,4075.6093250631193,1031.109940861229
J12_day23_resx2.tiff,293.22739637491054,1090.231001217111,350.77260362508923,1137.7689987828892
J12_day23_resx2.tiff,2649.608933837648,891.3223422561323,3022.3910661623518,1184.6776577438677
J12_day23_resx2.tiff,3031.1709147471074,760.8150727374475,3116.829085252893,815.1849272625525
J12_day23_resx2.tiff,378.35735932869454,827.5077971931228,473.6426406713059,892.4922028068772
J12_day24_resx2.tiff,2149.615088101457,1265.75932595348,3270.384911898543,2386.2406740465203
J12_day24_resx2.tiff,2487.757570962864,842.0718923190981,2800.242429037136,1073.928107680902
J12_day24_resx2.tiff,2043.8571139139244,673.484770014565,2240.1428860860756,790.5152299854351
J12_day24_resx2.tiff,4774.845879751938,522.5420736090277,4989.154120248062,625.4579263909724
J12_day25_resx2.tiff,2039.2309807928798,1315.418561164621,3520.7690192071195,2764.5814388353792
J12_day25_resx2.tiff,6523.326542899763,1098.4450295693855,6744.673457100237,1289.5549704306145
J12_day25_resx2.tiff,1114.3031568089414,1998.8890406425437,1173.6968431910589,2057.110959357456
J12_day26_resx2.tiff,1754.8767324266357,628.9695400291299,2141.1232675733645,863.03045997087
J12_day26_resx2.tiff,2457.4231228342633,845.8068756515727,2510.5768771657367,882.1931243484275
J12_day26_resx2.tiff,3540.4409664671816,813.4229557907557,4027.5590335328184,1186.5770442092444
J12_day26_resx2.tiff,1678.3000557073283,1624.4940668578815,3037.6999442926717,2879.5059331421185
J12_day26_resx2.tiff,1112.2841694501267,1992.8400734769727,1171.715830549873,2051.159926523027
J12_day26_resx2.tiff,3099.1305525846155,1961.708648930404,3560.869447415385,2398.291351069596
J12_day27_resx2.tiff,2124.932220531938,643.3948201408397,2559.0677794680614,916.6051798591602
J12_day27_resx2.tiff,224.01622185336635,1130.1227351311181,371.9837781466339,1257.8772648688819
J12_day27_resx2.tiff,4981.88624737335,937.7147145341155,5378.11375262665,1262.2852854658845
J12_day27_resx2.tiff,6483.533628807729,764.23575275627,6624.46637119227,855.76424724373
J12_day27_resx2.tiff,1577.1293764753436,1746.1559438624545,3074.870623524656,3045.8440561375455
J12_day27_resx2.tiff,3114.510085709219,1886.5808436446175,3689.4899142907807,2433.4191563553823
J12_day27_resx2.tiff,3214.669098486794,741.59305158339,3425.330901513206,878.40694841661
J12_day28_resx2.tiff,2444.7155798253702,738.5901400436273,2687.2844201746298,897.4098599563727
J12_day28_resx2.tiff,1441.4297397745236,1703.4445488740635,3062.5702602254764,3104.5554511259365
J12_day28_resx2.tiff,3339.851427817398,1953.1931994143447,3748.148572182602,2342.8068005856553
J12_day29_resx2.tiff,2421.2037507169625,985.7878157571581,2558.796249283037,1094.2121842428419
J12_day29_resx2.tiff,2765.5991783157137,1211.3594505361052,2982.4008216842867,1408.6405494638946
J12_day29_resx2.tiff,1376.815491232593,2046.0226459052208,3007.184508767407,3249.977354094779
J12_day29_resx2.tiff,4260.053656257312,672.1984917128572,4635.946343742688,911.801508287143
J12_day30_resx2.tiff,1559.9809940105429,2259.0920959296545,3176.0190059894576,3312.9079040703455
J12_day30_resx2.tiff,2890.014141743261,1542.2854744810872,3285.9858582567394,1937.7145255189125
J13_day01_resx2.tiff,2786.652409652666,846.6634604348042,3277.3475903473336,1233.3365395651958
J13_day01_resx2.tiff,3654.993277320219,683.484770014565,3849.0067226797805,800.515229985435
J13_day01_resx2.tiff,2901.0397164059086,1595.0560574862209,3338.960283594091,2032.9439425137791
J13_day01_resx2.tiff,1900.9784554215917,2259.252854844693,3603.0215445784083,3348.7471451553074
J13_day02_resx2.tiff,2344.6359805577763,2307.208833923081,3887.3640194422237,3296.791166076919
J13_day02_resx2.tiff,3006.5702208167945,1790.634052970839,3465.4297791832055,2241.3659470291614
J13_day02_resx2.tiff,2242.3178833011025,927.9026701999643,2469.682116698897,1104.0973298000356
J13_day02_resx2.tiff,3878.81122744756,699.53833238306,4105.188772552439,840.46166761694
J13_day02_resx2.tiff,7124.5368928991475,995.5957329505895,7200.0,1060.4042670494102
J13_day03_resx2.tiff,3051.085246439015,1526.2538045573542,3240.914753560985,1713.746195442646
J13_day03_resx2.tiff,2029.4908287715084,2081.878157571581,3470.509171228491,3166.1218424284193
J13_day04_resx2.tiff,2788.6643989485437,1507.9620118522782,3055.3356010514553,1772.0379881477218
J13_day04_resx2.tiff,2055.59937562243,2095.168075749555,3632.4006243775702,3240.831924250445
J13_day05_resx2.tiff,2860.6960706920363,1548.837837837838,3435.303929307964,2123.162162162162
J13_day05_resx2.tiff,2387.3163731062464,2201.7603751702413,3804.6836268937536,3202.239624829758
J13_day05_resx2.tiff,3967.577997487323,791.1491261728115,4180.422002512676,936.8508738271886
J13_day06_resx2.tiff,2781.452213056333,1609.7633798002034,3438.547786943667,2262.2366201997966
J13_day06_resx2.tiff,2569.9105701855024,2257.1712751491073,3846.0894298144976,3154.8287248508927
J13_day07_resx2.tiff,4194.3175731240735,705.4561717076257,4401.682426875927,834.5438282923743
J13_day07_resx2.tiff,2347.750674977118,732.4939133257187,2468.249325022882,807.5060866742812
J13_day07_resx2.tiff,2792.5192959317587,1649.007815147635,3475.480704068241,2322.992184852365
J13_day07_resx2.tiff,340.08918884285094,1059.0377134358262,391.9108111571495,1100.9622865641738
J13_day08_resx2.tiff,2626.852347256705,1554.4283249291368,3549.147652743295,2461.571675070863
J13_day09_resx2.tiff,2824.1035970583353,1637.2990354489548,3651.8964029416643,2446.700964551045
J13_day09_resx2.tiff,3847.977539824911,708.9664087292765,4032.0224601750883,823.0335912707235
J13_day10_resx2.tiff,2886.313023845057,1684.486086781835,3801.6869761549424,2563.513913218165
J13_day10_resx2.tiff,4054.2098071479213,781.802264590522,4233.79019285208,902.1977354094779
J13_day11_resx2.tiff,2865.773455879091,1613.5530019946632,3882.2265441209092,2594.4469980053373
J13_day11_resx2.tiff,2365.3571212039656,736.8235133656456,2514.6428787960344,831.1764866343545
J13_day12_resx2.tiff,2807.8921955184783,1610.537644021863,3780.1078044815217,2553.462355978137
J13_day12_resx2.tiff,4789.898743116593,758.731702648542,4826.101256883407,781.268297351458
J13_day13_resx2.tiff,4118.0661656381435,681.7666592228319,4549.933834361857,966.2333407771681
J13_day13_resx2.tiff,2868.6048520544637,1632.3200053943,3855.3951479455363,2583.6799946057
J13_day14_resx2.tiff,6085.573977251096,682.8165549753884,6394.426022748904,877.1834450246116
J13_day14_resx2.tiff,2917.168143922095,1596.0986273892195,4030.831856077905,2663.9013726107805
J13_day15_resx2.tiff,3906.737649874221,745.9248328690618,4057.2623501257785,842.0751671309382
J13_day15_resx2.tiff,2288.1400872426916,724.6725482225612,2439.8599127573084,819.3274517774388
J13_day15_resx2.tiff,5994.845675132956,719.3450964451223,6285.154324867044,908.6549035548778
J13_day15_resx2.tiff,2817.92374475324,1586.516235720564,3942.07625524676,2665.483764279436
J13_day15_resx2.tiff,4481.684124516758,2245.0525367093983,4718.315875483242,2454.9474632906017
J13_day16_resx2.tiff,3156.9941916621306,1702.0164914680938,4059.00580833787,2565.983508531906
J13_day16_resx2.tiff,2474.9451064462214,2052.439875141123,2565.0548935537786,2139.5601248588773
J13_day16_resx2.tiff,4590.034751981774,760.1695063427311,4713.965248018226,839.8304936572689
J13_day17_resx2.tiff,3931.2382616242653,739.7054743875932,4164.761738375734,892.2945256124068
J13_day17_resx2.tiff,2975.3948149322277,1696.3337884237756,4032.6051850677723,2691.666211576224
J13_day18_resx2.tiff,3400.2231322931525,820.3417297860808,3527.776867706847,907.6582702139192
J13_day18_resx2.tiff,4208.597108236632,854.1349750466802,4407.402891763368,997.8650249533197
J13_day18_resx2.tiff,3210.6001637441886,1771.3824212747093,4137.399836255811,2640.617578725291
J13_day18_resx2.tiff,2401.2758350159866,2010.634052970839,2886.724164984014,2461.3659470291614
J13_day19_resx2.tiff,4068.4546379413664,690.8403138321438,4451.545362058634,941.159686167856
J13_day19_resx2.tiff,3181.938765348792,1836.0406757838919,4098.061234651208,2679.959324216108
J13_day19_resx2.tiff,2779.335592547293,1193.9367263253328,2940.664407452707,1338.0632736746672
J13_day20_resx2.tiff,2831.10646636847,1159.935226111913,2972.8935336315303,1284.0647738880873
J13_day20_resx2.tiff,5696.778268710844,473.043664349772,6067.221731289155,646.9563356502281
J13_day20_resx2.tiff,3093.6169219715393,1793.146986484795,3874.3830780284607,2534.8530135152055
J13_day21_resx2.tiff,2839.7566066127533,1173.7290935450665,2972.243393387247,1290.2709064549335
J13_day21_resx2.tiff,3052.3944461718543,1841.6709728764527,3991.6055538281457,2702.3290271235473
J13_day21_resx2.tiff,5896.730813961519,676.7700040570367,6155.26918603848,835.2299959429632
J13_day22_resx2.tiff,2930.8435541533713,1240.7001272097798,3117.1564458466287,1411.2998727902204
J13_day22_resx2.tiff,3394.7441005286214,1804.016491468094,4325.255899471378,2667.9835085319064
J14_day01_resx2.tiff,2773.9280266181754,1032.7889873294284,3034.0719733818255,1251.2110126705718
J14_day01_resx2.tiff,5605.8230337195,756.6125435142187,5966.176966280499,1007.3874564857813
J14_day02_resx2.tiff,2975.082204923887,1053.4847700145651,3116.917795076113,1170.515229985435
J14_day02_resx2.tiff,2592.626309015676,925.4074251154742,2787.3736909843237,1074.592574884526
J14_day02_resx2.tiff,6939.192777196827,649.1944918891738,7200.0,838.8055081108263
J14_day02_resx2.tiff,7065.215002792548,1029.885768861925,7130.784997207452,1082.114231138075
J14_day02_resx2.tiff,409.0507600434114,1030.8528903469835,486.9492399565888,1093.1471096530165
J14_day03_resx2.tiff,2508.2838400491355,1186.8971558994979,2619.7161599508645,1285.1028441005021
J14_day03_resx2.tiff,1317.0536039688868,3264.143541576473,1646.9463960311127,3347.856458423527
J14_day06_resx2.tiff,6766.216674396496,1290.1135775109237,6861.783325603503,1377.8864224890763
J14_day06_resx2.tiff,3766.975916589888,756.3464740492677,3961.0240834101123,883.6535259507323
J14_day06_resx2.tiff,4158.918841754213,806.2781434808659,4333.081158245787,925.721856519134
J14_day06_resx2.tiff,2755.801287658146,830.4857914613362,2876.198712341853,913.514208538664
J14_day07_resx2.tiff,3998.3456677936574,696.8476967270291,4357.654332206343,931.152303272971
J14_day07_resx2.tiff,2416.587081164111,639.7018059287009,2767.4129188358884,852.2981940712991
J14_day07_resx2.tiff,2872.4580906956885,866.3529455132151,3063.541909304311,1005.6470544867848
J14_day07_resx2.tiff,6766.120632076102,1298.0180486864317,6865.879367923899,1389.9819513135683
J14_day07_resx2.tiff,4875.510749501842,3327.283882455426,5280.489250498158,3408.7161175445744
J14_day07_resx2.tiff,40.50228309329157,3067.703280553659,695.4977169067087,3300.2967194463413
J14_day08_resx2.tiff,2469.115305621585,1066.1432814539937,2626.884694378415,1197.8567185460065
J14_day08_resx2.tiff,3667.2359027691623,598.4543100436948,4228.764097230837,949.5456899563053
J14_day08_resx2.tiff,4879.148248885093,411.8429342602053,5572.851751114907,748.1570657397948
J14_day08_resx2.tiff,214.6873765395702,3063.1913509748947,693.3126234604293,3244.8086490251058
J14_day09_resx2.tiff,420.7520395190494,3221.663905695129,1147.2479604809498,3402.3360943048706
J14_day09_resx2.tiff,3098.908696945025,1189.085738566514,3165.0913030549755,1246.914261433486
J14_day09_resx2.tiff,4653.582966522952,3085.8578817147272,5074.41703347705,3242.1421182852723
J14_day09_resx2.tiff,5061.145777003753,191.0013477547554,6294.854222996249,616.9986522452448
J14_day09_resx2.tiff,4220.497701662192,530.5494094411276,4975.5022983378085,997.4505905588725
J14_day09_resx2.tiff,3593.4158851270295,3285.50578064753,3878.5841148729705,3354.49421935247
J14_day10_resx2.tiff,5791.065693125911,473.1613386471247,6596.934306874089,938.8386613528751
J14_day10_resx2.tiff,4563.3029599638985,3027.2995969861927,4716.6970400361015,3096.7004030138078
J14_day10_resx2.tiff,3612.1016356302785,3302.6839815484527,3903.898364369721,3369.316018451547
J14_day10_resx2.tiff,1296.4056978847054,3130.7205457586115,2199.594302115295,3393.2794542413885
J14_day10_resx2.tiff,4838.345985727067,2880.278143480866,5057.654014272933,2999.721856519134
J14_day10_resx2.tiff,1182.810315933653,559.8679136217434,1505.1896840663471,732.1320863782564
J14_day11_resx2.tiff,3432.7647456518835,597.1848279191458,3827.235254348117,826.8151720808543
J14_day11_resx2.tiff,1506.2782788138063,3011.9269376169586,2657.721721186193,3400.073062383042
J14_day11_resx2.tiff,2645.4900756863526,1149.515689751688,2910.509924313648,1386.484310248312
J14_day11_resx2.tiff,6507.173917070329,562.8743339580716,6996.826082929671,845.1256660419285
J14_day11_resx2.tiff,5053.328912154928,903.3401889648572,5174.671087845072,992.6598110351428
